x1,x2
0.6584046,0.8760942
-1.0594132,0.8477918
0.9282315,0.14577574
5.619092,0.51388395
-3.5804517,0.9320992
1.3280017,-1.1450391
-0.8982823,-2.5790985
0.75440526,-0.31418422
0.37850404,1.0942718
-1.9491801,1.1334498
1.9240725,-2.6545715
-0.85197234,-2.297873
1.846,-0.11784735
-2.6020856,1.2669015
-2.5418892,-1.7979991
3.2006342,0.9025228
2.0088675,1.4983358
-1.0902116,1.3725462
-0.8220546,0.99371624
0.64445376,0.51635396
1.8304951,0.8164629
-0.89975095,0.26143175
0.10836148,-1.8278501
-0.1722815,0.34050563
-1.2839775,1.3670735
0.6626799,0.8961544
-0.9893477,1.0432243
2.6003482,0.061092794
0.36581063,0.36066192
-0.80554223,-2.4194791
2.7694604,1.1504947
-1.115351,1.1055259
0.45768952,1.2036885
0.8452761,-1.9410999
2.1642935,1.3835437
0.5979798,-0.34777507
2.5114586,0.20098332
-2.1473935,1.6015872
-1.7487867,1.5437684
-0.3921919,-2.7431386
-1.4117479,-1.46808
0.8750856,0.7724683
-0.31077313,-1.8809612
-0.08248091,0.7616173
0.08143878,-2.9240053
-1.3383658,0.7117691
-0.66049266,0.7165475
0.72980237,1.8034275
-3.2937024,-2.4132388
-1.7849386,1.937064
4.1249065,0.3798582
1.7421205,0.045953542
0.471658,-3.1546667
0.063139915,0.41622746
-0.7893503,1.1267537
-2.8625476,0.9009445
1.0454214,0.6819922
-2.2167075,1.4588935
-0.45090175,0.42877322
-0.9778855,-2.961323
-2.516394,-2.5664613
1.2431676,0.42542914
-1.3732312,0.90062034
1.0938075,-2.6460297
-0.6771591,-0.9052148
1.9898055,-2.3202097
1.7599971,0.65073526
-0.9489012,0.6744907
1.5413392,-1.6566149
-1.8720579,-0.48641828
-0.2650664,0.16325295
-1.7970369,-2.1701407
-1.4896142,1.600177
1.0275462,-2.7275374
-0.8567674,0.6971587
-0.78160834,0.8062514
1.3808196,0.13508438
-1.0274322,-2.7621548
1.6236947,-1.6574936
-0.2957523,0.2653659
0.3483107,0.879022
1.1951768,0.57198775
-3.5057561,1.6089268
1.3585942,-0.5730468
-0.071159124,0.5377953
1.748069,0.88158274
-0.79125,1.3414185
0.5174782,1.3917928
-3.6660864,1.4612359
-1.9313862,1.586727
2.9995968,0.60298014
0.11058307,-1.8020685
0.21570039,0.79303527
-1.6953676,1.305543
0.43631673,0.6257217
0.909137,1.1958392
2.2969477,0.66597545
3.3258584,0.14106405
-1.4991684,1.4343424
-2.2843924,-2.4352558
-3.044211,-2.4690664
-1.556504,0.2536751
-2.3421924,-2.18234
-2.0394025,0.785391
-0.00015997887,0.89111555
0.3208506,-0.26783684
2.115753,1.3046968
-0.08589125,1.0783441
-2.3944511,0.11922431
-2.505305,0.33187798
1.6935303,1.9368677
5.4298925,0.5667558
-2.6658885,1.5457375
0.62208915,-0.028302014
2.4817555,0.2318401
2.4849465,0.14070642
1.7019427,1.0031643
1.5256665,0.632733
1.5347531,0.5966375
0.8522446,0.069043726
0.052524805,0.7507739
1.8356602,1.4670494
1.5649273,0.96522033
2.275181,0.3896725
-0.802624,0.3668514
0.91720605,1.1589451
1.0026162,1.3718235
0.18825412,-0.19721726
1.0389016,-1.5334897
1.0275629,0.69347996
-2.5048044,1.0949721
0.4115975,0.97436094
0.57580733,1.158712
1.4709694,-1.8834841
-0.98853564,0.28685743
0.70634866,1.1955339
2.1290405,0.3048535
0.6138942,0.33002317
1.2169917,1.2316066
-1.1409938,0.6964116
-3.499618,-2.1215854
0.37026525,0.7414826
2.7154992,0.7849723
-2.4261343,1.0899936
2.2221692,0.5188883
1.4472449,0.135196
1.4595225,1.5321243
-2.5778465,1.157655
-1.9602916,0.4182704
-0.45962214,0.29721105
3.8902314,0.29150945
-1.921602,0.482533
0.85827184,-2.7236376
-1.0104959,0.8083962
-2.250461,1.23652
-0.8685534,1.2786956
2.6177223,1.5441915
-1.0360119,0.2956639
0.16117978,-0.91423106
2.0930722,0.5434874
-0.36634374,0.97758436
-2.3112648,0.76323557
2.700915,0.42020962
-0.100678205,0.43700543
0.68206906,-2.3405304
0.3834107,0.9212432
0.43993878,0.9604511
-3.373505,1.3213199
-0.55384755,1.2537068
-4.7255106,1.3066792
2.993932,0.42436948
-2.54891,1.0907186
2.283913,0.64283884
1.2401235,1.2332923
-2.0194876,-2.9679682
0.9121554,-3.3462207
1.5512097,0.64539325
0.59943795,0.29249173
4.5744896,-0.17420432
-0.96140313,1.5819528
1.2240059,-0.10478392
-0.45813084,-2.4903605
4.9259157,0.57881224
-2.817422,1.3839462
1.0613463,0.6329756
2.527826,1.3910563
-2.0774622,-2.7130725
3.3904889,0.6762043
0.73953366,-0.17277202
0.26959825,-0.006738335
-1.1327956,0.44565994
1.7055619,0.10762051
-0.39015603,0.7767103
-0.32430267,1.4074482
-2.0109189,0.72819114
-2.7918477,0.72124946
-0.459893,1.3771738
0.44657922,1.0211054
-2.333152,1.590033
0.44516015,-2.0583339
-0.45024514,1.7161472
-1.9293811,1.1466167
-1.8566868,1.0512872
-0.4875629,1.7704434
1.9652865,1.6509993
-0.09560704,0.396533
1.4163253,0.5624695
-0.5059724,1.7070111
-2.752698,1.566005
-3.1447024,0.66163015
-3.5763755,0.72652423
-0.003692627,-0.10156885
2.5481036,-0.17188084
-1.0271454,0.82248235
0.4394114,0.81895304
2.6865094,0.3242359
0.6227648,0.5777088
1.7299054,0.4131233
1.7056048,0.94750416
1.830662,-1.180847
-2.5216506,-0.04906988
-0.68663263,1.0185806
4.6982813,0.34659967
-1.0446453,0.793157
0.26899743,0.563947
3.3503058,0.20763434
-0.71540284,-2.3102963
1.9836495,0.86513305
1.5031521,-0.048293114
-0.6271293,0.15675429
-0.95266604,1.0338265
0.09085679,1.1095275
-0.45206094,1.2747778
-2.7133968,0.6780844
1.1219089,-1.9769297
3.862754,1.1071373
3.6768062,0.653937
-1.9635392,1.2658634
-1.5850656,1.1342806
-1.0411313,0.06623092
0.08970094,1.1621137
0.25412965,-0.74315476
-3.9054508,0.66745794
-0.12497783,-2.2173784
0.29663062,-2.599601
1.142597,0.75202024
-1.1220448,0.6586225
0.6989262,0.81907666
0.1968224,1.510458
-3.003139,1.5796916
0.47198415,1.2183946
1.3364918,0.666481
0.6923497,0.4032365
-0.6941891,-2.703265
-0.7561271,0.24337904
-4.515366,1.0343608
2.1875012,1.2356495
-2.1707878,0.39886713
0.90493655,0.72126627
-2.588483,1.2406454
1.950535,0.4270537
3.1962917,0.23377539
1.5502336,-0.16431835
-1.0230479,1.5755641
-2.1449895,0.045480594
-2.4860923,0.85591877
3.6033165,-0.04787764
1.8772719,0.6478749
-3.2274513,0.7009202
0.39884448,0.6620419
-2.8216162,1.7137552
-2.8862422,0.8518832
0.7706816,0.40624642
-0.16189694,0.8867867
-0.9859588,0.19153734
-3.5764618,1.6787336
0.34880137,0.4894029
-1.4450848,-3.3250573
1.5435865,0.22625723
0.85564446,0.3599863
-2.4342058,0.9114952
-1.5115285,0.35698083
-1.1732049,-2.2615883
1.1385577,1.5314217
1.4905188,0.9319595
2.1939385,0.45864546
-1.2782366,0.7423364
1.1611683,0.57810485
0.28791356,0.6632906
-2.5774748,0.77013206
-2.367639,0.76987886
-0.7798946,1.2407224
-1.4011769,0.62807834
-2.0103378,0.31291822
-0.18823266,-2.6478899
0.7553656,0.5732529
1.2184541,0.6745085
1.4491856,-2.5333824
-2.8587136,0.32426313
0.11980939,0.080342636
1.3355348,0.5690856
0.7388909,0.25391686
-3.814109,1.1633581
0.32926726,-1.9453876
-0.053987265,-2.822488
-0.6289556,0.78329957
3.6838038,-0.25617737
-2.6648817,1.2940654
-0.560482,-2.0860565
-2.315386,1.612839
-3.0587597,-2.302766
-2.3770113,-0.21858612
0.55093026,0.9301635
-1.4830954,-2.9802372
2.8388216,0.18018898
-2.5614583,-1.6982667
0.57877946,1.5300877
-1.0820944,0.9877095
0.38272786,-2.5331366
-1.5459793,0.61691314
2.1358044,0.1298974
-1.611141,0.8503094
-2.425869,1.5740492
2.7908165,1.5081756
-1.5010259,0.77417517
0.30666184,0.8994944
1.335459,-0.6519538
-1.3997025,0.591944
0.77855563,0.014765695
0.7849567,0.023383528
0.35209584,1.0389398
0.40156722,0.63380724
-0.31897616,0.65938556
-3.6009865,-2.4154108
0.4103458,0.43868923
-0.3060496,0.7225399
-2.8877888,1.3771906
-0.07649088,-0.6950512
-1.0998745,1.1548779
-2.665842,-1.3405881
0.26592183,0.33554098
1.5919931,1.4072814
1.689316,1.794941
-0.29818797,0.77793884
1.9675381,0.51679224
-0.32877374,0.29848439
-2.250295,1.4124854
1.0972216,-1.7245376
2.0423076,0.646798
1.8886178,0.42755917
1.4276369,-0.20127755
2.2117007,0.5509759
-2.7523572,1.3628569
0.7317965,-2.48361
2.212314,0.78134274
-0.47837377,0.40978026
3.1657484,0.24758923
2.6705,0.8738686
-0.6411829,-2.9745905
0.989671,0.55503
-0.046739817,-0.17212114
2.8682754,0.45845938
-2.952766,1.1219289
-2.9119844,1.6359838
0.64369416,0.34780926
1.3072817,-2.6907198
-2.9220119,1.6605811
0.0059859753,1.1230469
3.7063882,-1.605048
2.0534537,1.3073405
0.0127289295,1.3402646
2.4304216,0.5037543
0.9671118,1.1586102
-1.4630973,1.4462154
-0.9165728,1.8139036
1.4082034,1.3730344
-0.58301425,1.2034582
0.92645955,0.85743594
0.13298488,1.0253624
-1.0994008,0.4432312
2.1766822,-0.14806917
0.8342755,0.46254689
-0.5385258,-1.7326275
-1.497792,1.1929562
0.13970399,1.5325229
-2.1679802,0.966378
-1.9138055,0.8479402
-0.28561044,1.1363004
2.3347352,0.0954044
3.332309,0.502161
-0.93618464,0.7051517
-1.535908,1.2504828
0.895468,0.17818248
1.7143886,1.451749
1.3215754,0.30737984
0.6018355,1.6011177
-1.629575,1.2763388
0.8146279,1.178538
-1.2625728,1.1962473
0.3248484,0.06298913
-1.0232587,1.6047255
0.84433866,0.799441
0.61861634,-0.2949371
-2.5955298,-2.224581
0.75535464,-0.24545237
-1.3244853,0.9944898
-3.3927126,0.7947705
0.9638531,1.0735296
3.0710547,0.33156696
-2.1498644,0.47280973
1.0709612,1.0891266
2.0478876,1.2038283
-0.13240075,-0.09982282
0.9710562,0.42079914
0.2790172,-0.08993918
1.1873105,1.5257215
-1.3387904,1.1457088
-2.877367,0.8036456
-3.0834517,0.41623512
0.4456761,-2.8831022
-1.7813976,-2.0306222
0.62721753,-2.1978812
-0.6697943,-1.8540466
-1.8849058,-3.0377147
0.37743878,-2.050068
-1.3386543,-3.1078122
1.0857832,0.8900007
0.8667805,1.548969
0.073335886,1.1565439
-0.54699063,1.2819438
3.0361464,0.04494381
0.13216043,-2.3185732
-0.40972924,-2.680391
0.29050326,-1.6984668
2.5072954,-1.8409534
0.036993265,-2.5292733
0.7737911,0.6253036
2.8513496,0.35859233
0.017701387,-2.8530056
-0.11279702,0.9145206
0.8101952,0.95138025
-2.929316,-2.563915
-2.7977395,-0.94605565
-1.3179934,0.92493486
-1.8766239,-2.9797318
-0.89995503,0.65192163
0.47287917,-2.704027
-1.7471111,-2.572302
-1.202203,-1.8627441
0.9031069,-2.8196552
1.2177608,-2.6672847
0.31932187,0.90547335
-1.7481961,1.1163281
-1.5581183,-2.6168978
-2.206348,-2.665684
-1.9255173,0.5924008
1.5154107,0.0062080324
0.7697685,0.2714361
0.2767918,0.17512947
5.4029064,1.0723438
-0.8263624,-2.166046
0.27285695,0.29479575
1.7842414,-1.3345637
-0.349293,-2.9206698
-0.091353655,-2.7260582
-2.247174,0.78977084
-2.6574078,-1.8503242
0.9736731,-2.4163663
0.28646588,-2.5885723
0.14392829,1.800155
0.4734137,0.83952296
2.662904,0.5519686
0.20212865,-1.9183958
3.4519246,-0.16172123
1.5396302,1.0127236
-2.5520973,-2.038435
2.4296248,0.5228326
-2.7242246,-3.23958
0.9044411,1.2076963
2.4502141,1.0790552
-1.4901006,-0.89273655
1.4694798,1.2669697
2.4553058,1.7414808
3.4059384,-2.0113864
-1.1426494,0.4230157
0.5441706,-2.0887034
5.375869,0.8687254
1.1862872,1.4576169
-2.7821527,-1.7352527
-0.328228,-2.8425496
-1.263027,-2.7309291
-1.2842567,0.11096732
0.79920125,-2.4988673
0.24863267,-2.3293622
0.8612554,-1.7373165
-2.4411674,1.5147855
-0.32048035,1.4698662
-1.8240428,-2.7941644
0.24092174,1.3030516
1.8094752,0.7359135
-2.886498,1.3129599
2.3029416,-1.2418854
-0.59602284,0.32629606
3.5146573,0.92196596
3.2380474,0.546103
-1.7983541,1.0402483
0.05293274,1.2982498
1.8968537,0.12109981
-1.4068854,0.16804051
-1.6252215,0.090628654
-1.536133,0.8461944
-0.4843192,-2.7173092
2.9777253,0.3977318
2.3671777,1.2744653
0.96184325,0.67190254
-1.5835884,-2.931895
-4.0054603,-2.1374958
-1.2584059,-0.1239607
-0.08688283,0.9372022
-0.49206758,1.2956069
-2.51771,1.1390852
-0.67213607,-1.0855545
-2.553856,-3.2999487
-3.2764087,1.3103006
0.08637071,-2.1681504
-2.87808,-2.2962365
2.5391824,-2.3024795
-2.3984556,-0.5405203
0.93556046,1.2363477
-2.1913366,1.0993934
-1.4082396,-2.4696414
-0.9195144,0.39329928
0.66771865,-2.760986
2.466953,0.3106987
-2.7002583,1.6125641
0.41803002,-3.2411087
-0.7576945,0.0037793815
-1.2582405,0.8149532
0.3186314,1.2418238
1.152281,-2.037453
1.4231346,0.650941
0.6459019,1.5782224
-0.8756721,0.38028836
-2.598326,1.362137
2.4063842,-2.5090244
-0.71592116,1.3311762
-2.018442,-2.6930683
-1.5154672,-2.5400822
-0.2471497,0.3883143
-2.3597753,-1.730989
0.5902846,-1.0646572
0.9043133,-2.651543
-1.2636106,1.559205
2.4531653,-2.4570081
-4.056137,0.9410573
-3.3281922,1.0572472
-1.443505,0.3509528
-3.2697291,1.4304585
-1.0900548,-3.1907713
-0.2845416,-2.8654168
0.6143849,-2.8127193
-0.11111331,-0.46831998
-0.5160644,1.0076476
0.35534883,-2.3297732
-1.0826428,-1.0763338
1.5871079,-2.3444092
-0.2695043,-2.1410859
2.99383,0.589944
-0.08605027,0.5864264
-0.57932305,1.1213249
-3.5459888,1.0819826
-1.8350158,1.3407584
3.824589,1.1439922
-0.8392832,-2.6413896
-2.9475105,0.7916602
-0.0074603558,-0.38836423
-1.4157412,1.2029344
-1.2024257,-3.2136981
-1.345604,-0.97051954
3.6291535,0.50788856
-0.4444902,0.69872487
-2.32263,1.5889552
-1.7118881,-2.4190404
-2.0700026,-1.9540088
-2.388442,1.525734
-0.6262922,1.179547
-1.8593564,-2.1388485
1.9661171,0.37648642
-1.049036,1.4331554
-2.6631355,1.1332245
0.28684688,1.0041589
-1.9872577,-1.9882305
-2.3336456,-2.0075676
-1.2260256,-1.9869373
0.6534636,0.17294034
-2.4541335,0.82746255
-0.6774435,-2.1042292
-1.6689391,-2.057709
-1.3827636,1.5642536
2.6469204,-2.529208
-0.79556155,-2.1538932
-0.57877254,-2.4386606
0.3585689,0.09407118
0.39245248,-1.7169735
2.0265691,0.7455213
-0.0047461987,1.3678284
-1.6644843,1.902529
-3.1997097,-1.2672443
0.71527314,-2.8190134
1.1942623,0.77136505
-0.85169435,1.5357747
-0.9722812,-2.4240596
1.2743909,1.5723897
-1.7914989,-1.9058251
0.34741712,1.5026867
-0.6017468,0.80425656
-0.20740247,1.1814233
0.44180942,-0.31078133
-2.655273,1.0598053
-1.9135025,0.308883
-0.968369,0.71124035
-0.89660335,0.25642928
-2.3512452,-2.1833801
-1.1089051,1.1682999
1.1486099,-1.6730886
1.615391,1.3064111
1.0111935,0.88623977
0.1289227,0.68008107
1.1242945,-2.875466
0.23407674,0.7933078
-0.90052676,0.9258883
-3.8487873,1.5706517
1.8207457,-0.08790973
1.0990365,-2.6496303
4.020252,0.3371813
-0.89946795,-2.200772
-0.5459051,-2.9201765
-1.9515352,-2.8651555
-0.107304096,0.13281313
0.1221683,1.2478929
1.4382813,0.7641953
-3.9769776,1.5217764
-2.627613,1.0314443
-0.43199039,1.4356239
2.4293578,0.6279775
-0.6847813,0.33369178
-2.6246004,-2.8981826
0.032417536,0.83976626
-0.034519434,0.99068975
-0.30572248,1.2352078
1.7598541,1.1839359
0.7284987,-1.780508
-0.5770118,-2.0897644
-0.7907307,-2.0341363
-0.020144463,0.8715118
-2.90493,-1.9337976
-0.9504831,0.8412508
1.174897,-1.3562882
-1.0762205,-2.5030048
-1.1707151,-2.6311991
-2.2506917,1.2497612
0.06964326,-2.9073403
-1.9611478,1.1744264
-0.89584446,-2.063184
0.2990191,0.333911
-0.42495608,0.7692872
-1.2547853,-1.8544505
-0.49023914,-2.3813808
-1.2339432,-1.9478483
0.28013396,-3.2124388
0.87443566,0.58808744
2.9590409,1.0246443
2.5738184,-3.080671
-2.381192,-1.9825048
2.6424134,1.341188
1.1401346,-2.2196279
-4.5838795,1.5833929
-1.9822382,-0.17567715
2.0609896,0.08669829
-1.2227116,1.201691
-1.3696806,-3.2835667
-0.8227689,1.3396115
-2.4154148,-2.6495373
-0.8989923,0.3472706
0.33073306,1.5138217
0.2921784,-2.4012883
-1.0082617,-2.0996768
-3.156479,-1.2842033
0.37393975,-0.16456172
1.066087,0.8765565
1.6828511,-1.3218853
-1.8742306,-1.3042171
-2.1462994,-1.2461154
1.212908,-2.9721677
-1.3149035,-2.5861514
-0.9658098,-2.6512167
0.7192185,1.3366317
0.7238896,0.886631
2.40432,0.49388513
-1.0365987,1.4735267
1.0880587,-2.587889
1.1878946,-2.3079393
-0.3006723,-0.4654509
-2.0003886,1.4669487
-2.402458,1.666888
-2.7727861,-2.0064182
-0.3409717,1.2742324
-1.6652961,-2.8763368
0.034198046,-1.840584
0.94385743,1.312949
1.2990706,-2.5546856
-0.07323861,-2.566265
3.8956473,0.5763885
-0.22853923,1.0797539
1.3606598,-2.1613142
-0.70892644,-3.0987265
2.7016032,0.7732012
-0.2936182,0.68232787
-2.186162,-3.1458046
2.1166308,-1.3502157
-1.6643789,-1.4635897
0.02905655,-2.7893994
-0.9347224,1.1125163
-0.39258814,-2.7733014
-1.6240108,-0.24785516
-0.78049684,0.45170164
1.5581982,1.300987
-0.6921909,0.9987062
-1.7951176,1.132486
1.2283165,1.496989
3.294346,1.33011
2.7488577,0.524632
1.8934925,2.0553255
0.93744874,1.1185877
-0.19173074,0.6559508
-3.7012665,1.2893362
1.9156992,-1.8214004
-1.4177244,0.5506314
3.1772797,1.4710647
-1.9980361,-1.3555195
-2.9969196,-0.18412912
-0.11083317,-3.246648
-2.9977431,-1.8487499
-1.7346859,1.8225741
1.2223508,1.418421
-1.1308205,1.2953739
-0.7625849,-2.8477879
-1.2302985,-2.7486632
0.3957169,-0.19790623
2.2580297,1.5702984
-0.060625315,0.87122583
1.1647007,-3.0984597
1.5019314,-2.3982584
1.5037315,0.6013354
-1.6633346,-2.7575529
1.2440121,0.96941924
-3.373884,0.58186114
-1.9641718,1.3337574
-1.5770977,1.0094447
-0.38508058,-0.45340303
-1.665283,-3.078684
1.0785491,0.2591392
-0.24743247,0.3307876
3.0693839,0.011248812
0.10396981,0.08063945
-1.7013814,1.0989193
-1.9321473,1.4679329
-0.8880842,1.6462831
0.52087617,1.5407848
-0.5050051,-1.194181
2.4497335,0.8626118
0.11924815,-2.8508856
1.1716301,0.85548663
0.6711428,1.461138
2.974995,0.06962691
-1.0164492,0.47290784
0.49890733,1.1971929
1.3781798,1.3215194
2.2938025,0.9838126
1.9352982,0.5891781
0.9454186,1.3356841
-0.9987123,1.3950543
-2.2301722,-1.3735608
-0.8911195,0.7131746
1.3874319,0.44615743
-0.13359785,-2.238415
0.31185842,0.57859737
0.13537765,1.2513916
-3.9863102,1.4686936
1.0053828,-2.5029163
-1.8595331,0.6742615
-1.1672161,-1.6871967
-0.04126978,1.1860422
-1.8803129,-2.1202257
1.7531855,-1.9729617
-1.5550568,-2.4597263
0.028614283,1.2051837
1.2565978,0.93998873
-2.41509,0.83061874
-1.3984888,-2.8417153
1.4646928,-2.1807587
-2.0784066,0.73494655
-0.83952785,-2.790572
1.2838471,-2.7834375
-0.54222226,1.3190391
-0.50693107,0.46472618
-1.0709035,-3.1623185
-0.6819384,0.45490885
-0.8560004,0.49900284
0.10037589,0.1202646
-1.0553176,1.5171068
0.96365,-2.3235176
1.5747831,-0.4341705
-2.770297,-0.71824896
-2.9455853,1.0051701
-1.3757665,-2.7186134
-0.8697896,-0.11768696
1.0684016,1.1139386
-1.9387531,0.7189698
0.8222716,-2.3001797
-1.6553645,-0.33503345
1.2073281,0.512138
0.061681747,-0.6815326
2.2516978,-2.9697254
0.023428202,1.232236
3.2279274,-2.773894
0.34042525,0.5030203
0.61622834,-2.9976213
-1.3504171,1.122736
-2.0214946,0.600392
1.7730544,-2.8863614
0.6091726,1.2993802
1.7395957,0.6686641
-1.4619935,1.2502409
1.3666894,0.5135405
3.0235808,0.10360867
0.40234113,0.5943312
-1.6929228,-2.6298382
2.0261247,-0.4456474
0.107640505,-2.2433445
-0.5871947,0.56273115
0.80314374,1.1665986
3.4655945,-2.1767452
0.9389756,-2.570308
0.7107794,-2.9123309
3.3632166,1.0727326
0.20686126,-2.7029426
-1.7737403,0.83713937
-0.7721884,-2.1335368
0.086907625,0.90188515
-2.3467832,-1.1945978
1.6717894,1.1953964
-0.38202977,0.9863547
-0.9796865,1.0959742
-0.4078977,0.9494817
1.6144164,0.46582788
-0.2500279,-0.994993
0.65839124,-1.4792929
-1.9699154,-2.310469
-0.011161566,0.37240416
-1.8566644,0.8325045
-1.6278574,1.7549047
-0.5459957,-2.3636923
1.4812443,0.7195325
-0.052788734,0.3982526
-2.1562173,1.354642
-0.80323386,0.76854384
0.9663918,-2.9686973
-1.6758449,1.8721138
3.7563322,1.3686014
1.1593726,-2.278659
-2.3560233,1.182579
0.5971501,-2.2971995
-1.5970132,1.7812108
-2.2765272,0.09911883
-0.15369391,-2.6972086
-1.0625651,-2.7279208
-0.5238404,-2.685226
2.6419117,-0.012168258
0.6413691,-3.1378205
0.000119924545,0.8611946
0.6578429,0.31399643
1.3887284,1.4341621
-2.368391,1.1752946
-1.3627121,1.8085601
-3.339546,1.4850976
-2.8052182,0.2761235
2.7015479,0.81935275
1.1753056,-0.061595738
1.0869486,0.28315702
-1.5231378,1.2008392
-0.93085194,0.50629354
0.20365596,-2.5021973
-0.57978153,1.125554
-1.82775,-3.070113
1.3834174,-0.32415292
-0.4087813,1.1183208
-3.4734378,0.6989958
-0.15629101,-0.20539689
2.9075105,0.97361755
-0.12827039,0.6088763
0.92323565,0.11989461
-0.8117423,-2.7677994
-1.0892522,-1.9528663
0.41191125,-1.9342229
0.63694596,-2.4074466
-3.1005511,1.0665957
1.1192882,1.062646
-2.556677,1.4678144
-1.8267486,-1.7793264
-1.8375051,-0.13823485
-0.42065048,-0.2033661
0.07954574,-2.160378
-2.672547,1.1957448
-0.8594091,1.0019662
0.9135773,0.35698572
-0.61655784,0.92751575
-0.6532967,1.3415349
0.43292832,1.3315704
-2.183795,0.2273133
0.64304996,-0.8737111
-2.3744695,1.1705468
-0.94684887,1.232738
-0.4180553,0.57805884
-1.3052266,-1.8592796
0.4729483,1.1306633
1.2710059,0.72755355
-1.0442607,0.33540905
-2.1482892,0.61946905
0.41728997,-2.789725
-0.27039742,-0.5287175
-1.4475257,-2.0761592
-1.3866658,1.0345873
-2.2569828,1.3329036
-2.0909026,0.032049775
-1.8706315,1.0722848
-0.32680488,0.3501203
0.11500144,0.28276634
-1.5925858,0.570545
-1.4504654,0.85599923
2.4660313,1.1179146
-2.516475,0.95672584
0.7783301,1.0460325
-0.46167874,-1.363167
1.7272122,0.5694729
1.4246018,-2.8167586
1.7480233,0.68326473
-0.50083566,-1.66269
-1.6443303,1.099588
0.7135179,1.4995202
-0.8568623,1.1572782
1.0944502,0.49982888
2.0043623,0.8922553
-0.78292966,0.29573986
-2.159701,0.62826717
-2.1519375,1.0795863
1.4290984,-2.3555367
0.42312837,1.2214556
-2.1278057,1.5453695
0.37864137,-2.4535127
-0.13640761,0.19513819
0.75266385,0.113958254
-2.1177056,1.1138592
0.43138337,-1.6897488
2.0020773,-2.7916884
-0.9408052,0.5063554
1.673012,0.73168826
-1.7078876,1.4345088
1.9476612,-2.516865
0.48809457,-2.0303648
2.2284415,0.42307812
-0.038287163,0.8664409
0.73962235,0.2020626
-0.790653,0.72153175
1.4921076,-0.05338666
-2.0851202,1.0697744
1.4401672,0.19612837
2.2982209,0.4837864
0.79675794,1.018901
-1.8633969,1.6089289
1.1432736,-2.6085198
1.786864,0.9192054
0.4706576,-0.23842269
-0.5224762,0.8084183
-0.24651694,-1.4014065
-0.19634366,-0.41916808
-3.1825564,-0.051516652
-1.1907027,0.74821997
-1.9218183,-2.6417177
-2.4203415,-2.270057
-1.3978698,0.7864785
-0.5421283,1.3131841
-2.4638686,1.2492967
-0.058711767,0.41400993
-0.59163976,1.1504651
1.633549,0.036560282
-0.13862681,-2.7584126
-2.2127206,0.38563174
-1.9107685,1.5462134
-2.4907737,1.0808754
0.78230596,-1.1135985
-0.3748772,-2.2826865
-0.6751666,0.77182746
1.793165,0.29390532
-2.0691936,1.5752758
-1.7542112,-2.2870183
-2.1079605,1.4281149
-1.7328093,1.2770969
2.7606575,1.4929814
-1.846611,-2.5578816
-0.42382932,0.7781317
-2.8991013,0.41452625
2.4215405,0.22743742
-0.5623369,0.70085454
-1.0473988,0.55521905
2.6399744,-2.7624347
-0.42597747,-1.7592268
-1.7715089,1.1788541
-2.8789923,-0.9017432
-0.9199598,0.4761473
0.36109757,-0.8202343
-0.054368973,0.5588031
0.25085855,1.193999
0.09391379,1.1202599
0.31185174,1.0276574
2.3513954,0.43788308
0.9752085,0.61880517
1.1420481,0.22996527
0.05845332,1.1152055
1.1917999,-2.483938
-1.0208213,0.35787708
0.9450648,-1.4281375
0.7570088,0.2527186
-3.4577353,1.0733714
0.52424407,1.255119
3.8605683,0.632743
-2.6678705,1.1179758
-2.9963322,1.3647676
-2.134612,1.3296293
1.2699282,1.1751935
1.9350502,-0.90010405
-2.7577271,1.0070283
-1.1042457,0.9253875
1.1187065,-0.060117483
-1.2189343,-2.4727721
-0.568938,1.0353231
-3.2440922,1.467282
1.9864237,1.3018013
0.38836884,0.98791397
2.5060713,1.3840404
-3.6730735,1.0209243
4.5736094,0.8225808
0.3574593,0.98159313
-1.7837818,1.4086792
2.6839693,0.89072144
1.6753576,1.3771232
1.5710976,0.5568534
-1.1250453,0.4579591
0.9188802,0.2164376
-1.5624216,0.3047835
-3.0925503,1.6830041
-0.21991277,1.140963
-0.5411279,1.1905291
-0.07699847,0.6216053
-1.8084033,0.3417812
2.2151258,0.43225247
-0.561115,0.46787396
0.76722264,1.1572587
3.0284374,0.37077206
-0.58819985,0.91108286
-2.372449,0.81932044
1.2741907,-2.8612142
0.31562638,0.05098635
2.3764336,0.13260314
0.05095029,-0.055163622
-2.0181277,1.3268514
-2.2327695,0.9576571
2.6056035,0.6133008
0.4302976,1.5942822
-0.116552114,0.37152907
0.86464524,-2.7782953
1.3705599,-0.099095225
-1.4885619,0.4999155
1.9781382,1.344068
3.3150084,0.55652606
-1.8401682,-0.3334439
1.0387924,1.3848206
-1.5767143,0.93330324
0.9929583,0.31684035
1.8865626,-2.8721673
-3.054067,1.4892293
-0.15181231,0.69767284
-0.5189874,1.2098564
2.3416512,0.7199054
0.4313519,0.5295011
0.34033132,-2.6226165
0.2976539,0.43975353
-2.1348028,-2.5616696
2.8278668,0.75415623
-0.65087724,1.3505633
4.728407,1.0432553
1.8086045,0.2656154
1.2672927,0.79192936
-0.8902571,0.25324768
-0.5278585,1.5994456
-1.1297019,0.41441113
1.9125178,0.3852633
