x1,x2
0.8455899,10.483884
0.80946004,10.738361
0.9411627,10.336616
0.6359835,11.305894
-0.6289994,10.230211
-3.5329442,0.4500158
-1.0562379,-2.482255
-2.578115,-1.7536374
-0.23656301,-0.7367266
0.3291052,-0.69804764
3.7351673,7.5944014
-1.1129161,5.314835
-0.12259816,-1.408109
-1.3141477,11.0522785
-1.4173456,12.02615
-0.36483717,1.0030494
-0.59849036,-2.722512
1.5166966,10.9700575
-0.015675683,-0.42837033
-0.1395373,7.9851537
-0.7586497,1.1987283
0.30822858,0.38984495
-0.6032474,1.2462796
-1.1144227,-0.95187587
-1.3241974,-0.6714672
4.287436,7.523585
2.8830822,7.744504
-0.6468327,0.69687897
-2.316785,-2.1766603
-2.6308196,9.243241
-2.8008032,9.065182
-3.2218177,9.0546
-3.2877283,9.162524
1.5897245,11.317744
-1.306259,-2.2553997
0.7122125,13.881281
-0.99783385,-1.0942907
-0.47056395,1.3318803
-0.07160145,0.74685454
1.0389898,8.430059
-0.81025213,-2.4449658
0.3227487,-2.1969264
-1.9536093,-1.3977443
2.2402565,11.386374
-0.6236555,10.222989
0.94109035,10.383628
-1.7902107,-0.39647916
1.5472956,9.454561
1.7446193,7.418398
-0.23631658,1.1897694
-2.9083142,8.89485
-2.2327378,1.1308079
3.0358548,11.941665
1.6911836,10.800353
0.9313279,10.993773
1.1959838,11.926344
0.41229782,5.900961
-0.23091555,-2.3686104
1.0150101,11.778178
-1.4368918,-2.1114364
2.2286813,8.692521
0.05619905,11.667865
0.16908619,-2.4027035
-0.79254955,0.6094857
-1.1204358,-0.0062572686
-3.2473972,9.090954
0.18746185,-0.88488024
-2.3006952,-0.84022063
-0.28467456,-2.235296
2.408878,11.578099
-0.0025036528,10.712132
-0.89303154,0.96794116
1.5610768,10.577433
2.5369022,7.955824
0.36898407,10.0539465
-0.4428807,1.0974475
-1.5842826,8.83935
-3.3059096,7.437429
-3.2022903,7.7665334
-3.353909,7.814641
0.7057711,11.657358
0.068242736,10.9382715
-3.126665,8.807039
-2.292832,10.944705
-2.9488208,7.7879844
-2.1101632,-0.53150225
-4.0056496,10.032533
2.077827,11.28532
-2.838212,8.704179
-3.77673,0.94870645
-2.0411694,-1.1667441
-0.97603476,-0.21194734
3.6305437,7.7046375
1.6768132,11.023381
0.97793996,11.328309
-0.33715847,6.384757
-0.7803403,1.0761122
1.1341455,10.768997
-1.5827545,-2.1008782
-2.4248354,1.478364
0.2245817,-1.0902214
-0.928416,8.369459
3.8757377,7.8343115
1.8356174,7.667079
0.18765575,0.28358153
-0.8128052,5.057518
-0.82139933,0.9699928
-2.73451,8.782412
2.6117425,8.479711
-0.61839527,0.94852966
-2.5253916,9.902008
2.5063503,6.5535192
-2.9334688,7.4366846
-0.44271702,-0.50197583
3.3828654,11.064546
-1.0235535,4.977983
-3.1947882,8.586514
-3.004156,7.3509564
-1.6389557,-0.10059922
2.24184,7.030309
-2.3333097,1.4446431
-3.1591923,1.0799513
-1.19926,5.270684
-0.754807,-2.6587691
0.30682212,-0.98936385
-3.680021,0.450962
3.873587,7.229216
-3.3254356,0.2741004
4.323177,8.472658
1.6990439,10.484866
2.8995757,11.263262
2.434445,11.994921
-0.45529106,1.2082018
-1.5281708,-0.23598313
-1.9774308,-1.8619593
-2.7546875,10.635482
0.36362198,10.032984
-0.87561053,0.023724336
-2.0045614,-2.28214
-1.5598102,-1.8454075
0.4926427,-1.1830324
2.8880272,9.967576
0.13807826,7.3299546
3.68797,6.92215
1.2581686,11.904576
1.8804389,11.523577
3.8430357,11.419216
-2.0375936,1.4776545
-0.8328205,6.5118694
0.7731574,9.892561
1.2314577,12.0711775
-2.2638297,-1.9538609
-0.7177389,-0.70318174
0.036678664,10.239577
0.46636912,11.674224
1.4261044,10.927563
-0.95739377,-0.9005008
-2.207584,-0.8277503
1.379083,11.545775
3.5853424,8.116233
-0.44102806,-1.0027663
1.0122993,11.042842
1.8568548,10.4464855
1.2573435,12.003108
-2.083565,8.216403
-2.4269648,-2.0374286
-1.3044987,-1.4992712
-3.430629,0.5385372
0.26427785,11.8347
-0.44948998,7.90006
-2.4199002,-3.075993
-3.4218168,0.3716357
1.061568,12.313948
-1.3054318,-0.8851184
0.020057209,-1.1010777
-1.9133291,-1.1952821
-3.1593342,9.001071
-0.93382555,-0.58323807
0.53625757,13.646436
0.69554144,10.344388
2.8334475,10.8858795
-0.1892936,-0.53413004
-0.99979764,0.62434703
-0.042310975,9.846897
0.910809,10.876256
-1.888514,-2.075229
0.52088946,10.315767
-0.7264292,-1.7285221
1.8761508,10.898832
0.9367504,12.007627
1.8380233,11.186374
-3.2164578,10.54167
1.388481,11.984242
3.014878,7.4993935
-0.89584017,6.865667
-0.9701061,6.64859
-0.0339178,-0.91721976
3.9876688,8.249251
-0.9886652,-1.4339002
2.8106039,10.057083
1.1417357,10.89639
-0.47750708,8.336087
-0.11841373,-1.2518439
-0.9534612,6.4371285
1.0996686,11.050568
-1.3803654,7.102892
-5.234622,2.35546
-1.5993767,-2.2477453
-0.6905495,5.940538
-1.5484581,0.073404655
-3.4793413,0.509077
-0.37697762,1.1515931
-2.8281322,9.067817
3.0570378,7.5098915
1.8015451,10.704504
2.2415783,10.065896
-2.884236,8.309651
2.0963821,10.195968
1.885505,10.212782
-2.3774703,8.3234825
-0.9848429,1.1090056
1.5480444,11.318266
0.12744087,7.6911964
1.7149631,11.855211
1.3990297,11.839447
-0.31686148,-0.9287489
-0.5691453,-1.4849774
-0.5689391,-0.97863984
3.2132547,10.218036
-1.0189677,0.91068435
-0.6204362,8.324178
-0.3093494,-2.6084764
-3.2736104,-0.38493085
-1.1032711,0.2113208
0.6176569,11.375814
-2.1956341,-1.4979725
3.204044,6.790929
-0.99906194,-2.491937
1.6262043,10.77595
0.22669649,6.543649
-0.933177,0.8535973
-1.5860565,-1.6255331
-1.9366572,-1.0884236
-1.3730803,-0.82698876
3.3580494,7.2132325
4.4510374,8.504707
-3.48794,0.4305432
-0.06985353,-1.131349
1.6140436,10.545642
-2.4736907,-1.8010299
0.5969946,11.879853
-2.5860007,8.732079
-3.6551635,10.388548
0.38525832,10.150939
-1.6859373,-1.1740223
-2.4478626,7.9819956
-0.8466146,-0.69552445
0.48193476,6.206736
1.043481,10.649692
-1.045714,-2.4201314
-2.6046302,-2.9443781
-0.7364236,-2.5681777
-2.1284237,10.844134
0.31776777,6.075271
-2.2661054,-1.4424875
-0.8931613,-0.50774384
-0.65421057,-0.53385735
-2.8563993,0.90414107
-1.5668257,-2.3205535
-0.6301608,-1.9388376
4.456317,10.101281
-0.70823514,6.5832157
-2.6631255,7.766059
3.551841,11.27662
-2.912775,1.6080056
-0.035249647,-2.3983989
0.35586345,7.3951483
0.94992894,7.6277742
1.0855429,10.857592
-1.3082373,-0.14833075
1.2780708,8.056306
-1.6145067,-0.95619285
-1.7681056,-1.4559137
2.6987195,11.289114
-1.3772448,0.19527607
-0.5479438,-1.390571
-3.0591526,8.016229
-3.1843424,7.769387
0.66519713,-1.5856252
-2.5713751,1.4118906
2.5755713,10.29765
0.4528708,10.609959
-0.26673895,-0.16136879
-1.9295005,-1.8810878
0.0973202,-1.7260695
-0.8161881,-0.9889485
1.5289906,9.443795
-3.7034407,0.5155962
-1.9106432,8.583796
-2.1005304,8.492996
1.7409002,12.220686
1.2504206,10.872067
-0.69586134,6.790189
-2.5099547,8.798489
0.6690509,9.885135
0.60631144,9.947603
1.4336363,10.480667
3.158896,7.864895
-2.87887,9.084049
1.5680625,11.706796
-0.69382083,-0.70489466
3.3656318,8.312923
2.9571013,8.710958
-1.8767515,-1.1656622
-1.1667303,6.933412
-1.8255627,0.2945272
0.32998782,-1.2100126
2.6644032,11.135841
2.2434607,11.037603
2.3935316,6.558263
0.37530684,-0.7442293
-3.73834,0.8572476
0.11932182,6.469159
1.4649885,10.824523
2.5602617,11.724011
-2.0266557,-1.112948
-1.7953013,-1.529968
1.1269703,5.731201
-1.7799894,-0.15590155
-2.652994,7.4137383
-3.8705869,9.551846
1.5058651,9.939519
0.8598374,13.3812475
4.9702206,5.3105326
-0.29596725,-0.54089844
-2.249477,13.428657
-2.1079428,13.086659
-2.6882057,13.756508
-2.2450993,13.364459
1.0616642,11.947252
0.93434095,10.490706
1.4664015,11.974493
0.763597,11.155697
-0.26515862,-1.568695
1.151352,10.689143
-2.743609,0.9595588
-1.5725787,9.364866
2.1006417,6.6121716
-2.294869,6.320742
-2.296849,6.3548574
2.4552186,11.454195
1.3746694,11.661079
-2.2780683,6.242828
-2.2383811,6.0887365
-2.7219007,7.459981
2.169122,11.34607
-2.243552,0.6473146
1.3351247,7.54171
3.8093529,6.2443576
-1.5741192,-2.4566844
-2.998132,9.047094
-0.5032706,11.710332
0.9215883,13.345279
-0.87993187,-1.0128113
1.2934413,5.1741586
-0.9958346,-2.4059248
-0.30628476,14.045954
-2.9921198,1.3504676
-2.5146937,-2.1784961
0.03937948,-1.188424
-3.329065,7.9788604
-0.21875119,13.963562
1.51684,12.114017
-0.2285974,-1.0263482
-1.3562603,-2.20876
2.46696,7.971053
-2.3053243,1.3985837
-0.03528824,-1.6683412
1.8174695,11.412757
3.9633253,6.8085766
-2.2346013,0.12057783
0.7752717,7.0155854
-1.3640854,6.4134865
-0.9099361,7.0663934
-0.12401568,8.863382
-2.3479836,0.365318
-1.8015436,-2.51352
-2.3806727,1.322356
1.3744544,11.491517
-0.6915187,-0.8459912
-0.13546513,6.6816225
3.743208,8.201971
2.3251495,6.5493584
-1.6064794,-1.1499699
0.66705096,7.2069244
-2.9715655,12.863503
0.14294504,6.0498385
-0.85104686,-1.7218215
2.4988096,6.6221256
-0.8659733,-0.3537733
-1.5346936,5.9984126
-3.1222908,0.6267041
2.7363951,6.7484746
0.6602622,5.913946
-2.092997,-0.62246364
1.9311115,9.058749
6.85593,5.606258
1.3664931,12.437044
5.573226,5.6091795
4.1684127,5.7567043
1.1522931,11.549305
-2.3997226,-1.736594
5.2397814,4.970074
-0.47948176,-0.9918987
-1.9287347,5.7268214
2.0313592,7.6521435
0.29927927,-0.8117414
-1.088884,-1.792078
-2.2486625,1.2720822
4.376602,9.795911
-0.58990127,-1.5681251
1.339557,5.576782
-2.4572425,-1.2858677
2.0130227,6.957556
-3.4410641,0.22108623
1.9757929,11.854968
1.1059884,11.738515
2.9442909,10.585256
2.9090264,7.9030137
2.6224093,7.533246
0.48156056,-1.7547045
-0.5719028,-1.1717173
-2.4454284,-1.2878501
3.3483458,7.638323
4.1480412,8.538845
1.9002658,10.499946
-1.1335038,-1.0872666
3.3697891,9.257228
0.5641941,5.2104745
2.5019555,6.753314
1.2350825,5.5685005
-1.4747306,0.06453668
1.9073249,11.694695
-1.5474494,8.633949
-1.706744,-2.1489534
1.045237,7.7792387
-3.3406591,0.10256621
2.8073084,11.001449
2.283564,7.714428
-3.601289,0.5538809
-3.235728,0.57017654
0.3383355,-1.0372977
2.9841843,6.593023
-1.9488428,0.25145018
0.68085283,10.013673
-1.2423207,5.53478
4.8983207,10.42933
4.1022577,11.182263
3.7008393,11.110639
0.8820587,6.617115
3.2480927,7.7239366
2.5197248,8.357331
-3.3515644,12.807989
2.4722636,7.236797
-1.4012061,8.147665
2.9959762,8.149278
-0.21438326,-0.97997653
0.15866427,8.958184
-2.1832206,-2.0558717
3.3234723,8.02735
2.229894,7.5038533
0.94494087,8.611313
-0.5139753,6.4659805
2.1745076,6.562797
0.31043673,13.548054
-4.010659,10.115909
-3.5365171,0.35674557
-0.54033047,-2.5616043
-1.7274563,-1.7258999
-1.1458235,-1.3762704
0.7627392,10.91244
4.4228306,7.853971
-2.0066965,7.9485493
-2.1043541,-1.7684358
-0.7295796,6.528704
-4.191455,10.215819
-2.598638,-1.7443802
2.5966172,10.349087
2.276767,8.085243
-2.7155406,10.935413
2.7177813,7.2747197
0.08784159,10.99755
3.1162007,7.5314245
0.9011245,8.21727
-1.4686036,6.350155
-0.5312994,5.2538366
-0.5122678,12.262069
0.47996157,11.197658
-0.8097251,-2.4467702
2.0946882,9.792058
3.7211242,8.07458
-1.3054348,6.348275
2.668432,8.224834
-2.7669818,1.1487468
2.209065,7.8484845
-3.7383802,0.6057396
2.9451091,7.4654965
0.94749177,12.357735
-0.28382668,6.697336
1.8280915,11.647004
1.4403567,5.626752
1.9270483,5.811762
2.699714,7.6941977
1.3695183,6.188545
2.476481,10.822117
2.279747,6.378806
-2.2638001,6.2851253
-0.8912583,-0.45701054
3.2417629,8.260729
0.26543692,-1.2561902
3.0858223,6.1037464
-0.75725734,-2.413526
-1.068242,6.637227
0.8016882,12.219833
0.33065155,14.317098
2.845575,10.590673
2.799176,10.051253
1.4939497,5.4601555
1.552918,5.6147714
1.0352175,9.997856
-2.6606388,0.86191463
1.8706324,11.513031
-0.10593376,10.753486
-2.34375,-3.1253638
2.3791153,7.701449
-1.5310034,6.881336
3.1130695,7.595719
-1.2247924,-1.950861
-1.8296167,-1.7108642
-0.2743503,5.742529
0.39906108,5.693109
-3.1725235,7.614336
-3.5683193,1.1476645
-3.6853647,0.6363035
4.312964,8.041251
1.3861661,7.940081
-0.25967845,7.010767
-2.1641128,6.3223333
-0.13964662,6.8678045
1.9679581,9.225074
0.5548645,8.818702
-2.2239876,8.52652
0.12888181,12.151288
1.0092546,11.354931
0.05852601,0.40283003
0.27038538,10.066752
-1.6002618,8.471027
3.906608,7.1162395
-2.5571504,-2.5508947
1.7936983,6.3152943
1.470396,11.743679
3.3858824,6.4783463
-1.5854558,-1.5611895
-2.2106977,1.1376287
3.0433986,6.726408
2.3782835,11.174591
4.1961923,7.728951
0.41156405,5.9218583
0.11073776,10.346382
2.3079174,7.551995
-1.6790802,-1.9540727
3.1984699,7.5465164
2.13843,11.477588
2.2346275,10.548633
2.339344,11.710766
0.24374962,-1.7823141
5.7939754,4.2106647
-2.122012,9.110433
2.101223,6.647286
0.019990567,-1.3155468
0.98583156,11.736446
4.7735705,9.188144
1.0544457,9.754072
0.15813497,-0.41677815
2.7710276,10.750262
2.0801215,10.607476
1.7666229,11.538573
2.210986,7.8878446
2.3411124,10.758402
0.20877497,-2.3018742
-1.4478751,-2.2132666
2.2584338,6.8579483
-2.0190306,-2.7703125
3.7192621,6.339397
-1.8011241,7.8503604
2.1969974,6.02929
1.359447,6.671221
1.1146597,7.896432
1.4010227,7.4755645
1.3004711,7.1757026
-1.9297643,6.351987
4.6577635,5.625584
-0.88613784,-1.6669534
-1.7214006,-2.0290859
1.7865517,5.788509
4.326755,7.4172053
1.137432,6.5266294
-2.516543,8.772487
2.3653119,6.786045
3.306697,8.006586
-0.04013323,9.576765
3.0037131,7.3507624
-2.5037344,8.8274975
-2.4861515,8.792421
-0.54571325,10.391802
-1.4361978,9.522938
3.1788168,6.6465964
4.529868,8.258217
-0.61617666,-1.4828074
2.9329057,8.034311
2.149573,6.5733905
4.219021,7.5736856
3.272919,10.676198
2.6153207,10.739003
2.4467237,11.91987
1.5051504,10.074987
2.1866071,6.7685046
2.7466106,7.2498794
2.9134529,11.951664
0.9138181,10.462676
-3.139089,7.4131503
-2.8224409,8.923623
-2.8059525,8.907306
3.6300747,7.200398
3.4561486,7.0581293
1.0117586,10.895842
-1.1844088,13.753281
-2.919043,7.9401174
2.3804429,10.763861
-0.00863414,6.2544026
-2.920741,9.136594
-3.1544564,9.188508
1.397885,5.5557036
2.7288256,6.7382913
0.04595229,11.924024
-0.96318924,-1.6146305
2.807112,7.3437214
4.3762097,5.797178
4.6396704,5.6427937
-2.3292212,8.155489
-2.2715304,8.473783
0.74185824,11.225358
1.2989987,10.837489
1.9871238,5.712782
-0.94099957,-1.4097117
-2.807196,9.05918
-3.230001,8.935976
2.6652641,7.073919
-1.356552,6.815825
-0.11634321,8.221846
1.7774864,7.101158
2.3320913,5.54438
5.2284303,4.7361975
-2.4359348,0.40016612
2.9117353,10.187366
1.018249,6.4384537
0.98985535,6.3557124
-3.08042,9.074452
-2.6837366,9.1632
0.60113966,9.165312
-0.31502488,8.900467
-0.2077887,0.9112204
3.7476904,8.545466
2.6949816,8.456644
3.903616,7.538413
1.0975286,5.629526
-0.13466004,7.5837083
0.7586413,5.8504896
4.3866363,9.161062
2.625893,7.627782
2.416023,7.4550924
-3.0016832,8.922017
-2.8035026,8.800843
-3.2118042,8.996107
-2.400073,8.640682
-0.4200038,-1.5346867
0.17383574,-0.96239203
3.3882844,10.063791
2.8796828,6.787249
-0.85162777,-1.318821
1.3476373,7.0510654
-1.1878668,12.461073
3.1986017,8.010944
-3.1738508,1.6763047
0.9254525,7.77115
2.0072742,8.958542
3.4368308,7.5930986
2.9854097,9.701539
3.3672562,10.0327015
3.342644,10.079041
3.1973407,10.18648
2.0235615,10.4195795
0.8042659,8.299154
2.0617232,10.572354
-1.9630907,8.669332
4.170027,7.9018793
-1.2431593,-1.4819896
2.0758443,6.923083
0.13188535,5.881445
-1.6874542,7.4005923
2.8920546,8.984602
0.9500602,13.555886
-0.12378912,-1.4516213
1.4923122,10.638862
-0.7504987,6.5924006
-2.38069,1.2232624
2.516831,11.16808
2.4683115,7.4753776
-2.7256403,13.716511
1.1184136,9.934959
3.0325181,6.909583
-0.87527,-1.6186455
-1.0991215,-0.55717325
3.230365,7.99724
-0.32516834,-1.49196
0.75542897,4.8073244
0.7578457,4.7959447
0.91884595,4.790464
4.3930197,7.447064
-2.5470722,-2.0966358
-2.6185849,-2.0100222
-2.5960612,-2.0751722
-2.544044,-2.0223887
3.7280939,9.110993
4.571209,7.860419
0.5853695,5.678728
-1.5035708,-1.8118583
1.3951737,6.2609158
0.7482182,5.7312026
0.2804025,-1.3939992
0.27010736,-2.0556328
1.5690714,11.205974
3.844404,7.6404514
0.95767313,11.089389
-1.9523343,-0.73669004
-3.0311637,0.42368892
-2.0798388,-0.8844515
1.6312057,6.6156363
-1.325924,-2.3385131
2.9225311,6.4130387
0.9201535,9.432483
4.3213024,8.032478
-1.609419,9.414711
-2.0039723,7.164769
-1.366555,6.7386265
-2.1601615,-0.6776234
-1.7392007,7.373446
2.4739265,6.6148615
4.1159124,7.815681
1.5590308,5.7075357
-1.8137265,-0.25169975
1.0396478,6.850002
1.1242996,6.007199
-2.023783,8.389713
2.4140038,6.9540925
-1.648523,5.663021
0.27316475,5.890893
-0.36989215,6.276361
-0.57755274,-1.3782052
-3.0860763,-0.4956258
0.8105386,6.7150817
-2.1737962,10.681873
-1.0887432,-2.584843
-1.1141131,4.9132032
4.3031726,7.708044
1.273327,10.88592
-1.6840221,-1.4252286
0.7652686,11.438258
1.5333983,9.362559
3.0090792,7.381542
2.9295425,7.8067183
1.7013396,8.026493
2.5070157,11.385581
-2.3495088,-2.9303505
3.3846521,7.604264
-2.4604154,-2.8004467
-1.7014656,-0.49034458
1.4365759,8.292384
1.3462057,11.86446
3.7908251,7.1400576
2.2027998,6.2452316
1.6644044,6.2837367
2.7223613,7.24569
2.056135,6.5874424
1.6172496,8.052034
-2.5539348,-1.703123
2.0315418,11.569901
0.8076165,5.855263
3.35308,7.983433
-0.9591328,-0.37364236
-2.9541879,0.79378855
2.4340544,9.403997
2.0137982,6.6509986
-0.12319051,-2.4683838
3.3386798,7.52989
3.6616786,7.3673453
1.8630059,5.930334
0.75239056,-1.8671763
1.8812959,7.980438
-2.1813285,-2.0947313
2.6482377,7.237343
-2.046147,6.6502476
-2.0812817,7.715757
1.4632709,6.0104227
1.745726,8.2045555
2.8340683,6.23302
-3.3077047,0.17067748
0.31842208,-2.2940137
-2.7590299,9.051644
3.1618881,7.8447957
0.06740577,5.89081
-1.6767144,-1.8899248
1.3318942,8.152932
-1.8242165,-1.6258582
4.2896013,8.326289
1.7649463,8.119901
0.6872599,9.692128
1.7321249,10.727164
1.491899,10.744244
2.4886684,9.805057
4.4879932,7.695558
-1.1990888,-0.63155687
-0.25255182,-0.27318743
3.380188,7.796558
-0.93919986,6.432919
2.8877778,6.447735
1.1266056,5.5059147
3.4001353,8.148858
0.6214354,6.1627793
-2.6377468,7.65181
1.79408,12.592275
0.82487,10.918521
-2.7047942,0.76925045
0.959466,11.238947
3.846254,7.099634
1.6597189,5.929497
0.54145944,5.8301277
0.43222114,6.96311
-2.0376143,-2.1018944
2.9647098,6.258706
-2.6918235,10.742778
0.6733849,6.0186687
2.0465167,10.749312
0.60907006,10.698411
3.1529734,7.917911
-4.837787,2.1014624
-1.0495955,-2.0100818
-0.43967342,6.521592
3.0451262,6.538242
2.6363645,7.61428
0.7676154,-1.7828594
4.0874286,7.2316036
3.3913455,6.713316
-1.7683287,7.6786275
1.3646827,6.2337475
0.0164417,9.978635
0.95542884,10.747549
1.1357073,10.598042
-0.13955069,-0.3659623
-2.8440502,10.675871
-2.391179,6.5393257
4.1716166,7.9705677
1.0277264,5.5872564
1.1994323,5.699255
-3.8526173,0.7846117
-0.36681458,-0.9099019
0.92192113,5.867361
4.0027833,8.09077
-1.4630619,-1.443231
3.222943,6.5093517
-0.90166795,-0.9672238
-0.9307309,-2.2726064
-0.37399134,13.725161
3.2559114,7.997453
2.4089782,10.5208435
2.4942784,10.31596
2.0375853,12.500364
0.52199924,9.330597
1.1217282,11.729826
-2.6778352,10.613874
-1.2431209,5.748148
3.3618202,9.798665
2.9325418,10.000658
0.6328461,11.190005
-0.4853324,-0.7724943
0.66538554,9.8076105
-2.7685874,7.654052
2.1982312,6.643165
-2.1343896,-1.4051738
2.7916832,9.78357
-2.208789,1.2464954
3.121366,10.116717
2.2442577,10.187653
-3.1094785,7.535701
1.467398,9.158477
-0.62330854,7.0367064
-2.558168,-0.66565776
1.506086,5.4617367
-3.105165,7.54534
1.4207069,8.251601
-1.4732584,-1.1515107
2.9695878,7.230022
0.93729967,5.0403543
-3.3379092,8.022708
-1.5232486,6.306827
-1.2644689,10.578845
6.4610353,3.929588
2.5661764,6.691208
-0.25636107,-1.7629471
1.0966072,8.029811
3.4375656,8.111849
3.4399173,7.9450016
-3.3141053,-0.07688923
0.69935536,9.139722
-3.4607852,0.478954
0.94458336,10.005141
-1.5584188,-2.0842056
2.286344,11.1555605
0.20618027,-1.3266059
1.4076571,7.04079
4.3487597,7.411108
-1.3627905,6.869686
-2.7067134,9.987791
-3.1913636,7.703534
0.83296597,7.966128
-2.4555101,10.727399
2.2755225,11.664448
4.4924912,5.80479
-3.3851216,1.1905369
-0.6498377,6.2084327
0.21942922,6.076891
1.1021776,5.53862
-3.6411467,0.8734812
0.87591034,11.962125
-3.2631435,7.3309655
1.5560789,5.8411336
-2.9422016,9.146427
2.4424644,10.663954
-2.2707813,1.1772187
2.82515,10.639603
-1.4353639,10.415805
4.0674047,7.5172253
-2.5082107,9.699965
-2.9453356,9.041257
-2.837446,9.962359
-2.7642355,9.315882
-2.76032,9.305881
-0.3478222,-1.4636327
-2.9163206,9.067319
-1.9834752,9.17547
1.7913994,6.2462397
3.026448,8.787063
3.5846257,8.26029
2.4633877,6.0383825
3.3086064,7.657478
-0.96105987,4.8534675
4.7125897,8.722124
-3.534355,0.633583
-0.42441556,6.9230456
-0.68211275,1.2996377
-3.0448232,8.293281
-2.8897822,9.074948
1.1011523,10.693745
-0.64349866,8.74593
3.0332437,9.719188
1.73787,6.24051
0.41076794,-2.2853742
1.691878,6.6240807
2.9503703,5.9059153
-3.4657795,8.590524
-2.2532113,8.063776
0.5483116,1.7767034
-1.3572897,-1.6910573
1.4206737,5.4351554
1.470551,9.064566
0.38356718,8.708762
0.3128657,-1.4211564
2.6700313,6.750988
-0.2822399,-1.3053066
1.2407457,5.479525
-0.58345616,-1.1744767
-0.076473355,12.068163
-3.4333682,9.529803
-4.978912,2.2988632
1.6357515,10.72625
-3.1730068,7.525225
2.0896697,10.408985
1.9192419,10.538512
0.87304866,13.629943
